2020-12-07 11:20:43.371 [main] INFO  com.aiolos.news.AdminApplication - The following profiles are active: dev
2020-12-07 13:00:21.650 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:00:21.654 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-07 13:00:33.553 [http-nio-8005-exec-4] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:00:33.555 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:00:33.564 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：9
2020-12-07 13:00:51.006 [http-nio-8005-exec-3] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:00:51.009 [http-nio-8005-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:00:51.012 [http-nio-8005-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 13:00:57.516 [http-nio-8005-exec-6] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:00:57.525 [http-nio-8005-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:00:57.529 [http-nio-8005-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 13:01:02.446 [http-nio-8005-exec-8] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:01:02.447 [http-nio-8005-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:01:02.451 [http-nio-8005-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 13:01:05.793 [http-nio-8005-exec-9] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:01:05.798 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:01:05.801 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 13:01:07.711 [http-nio-8005-exec-4] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:01:07.712 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:01:07.719 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-07 13:03:17.305 [http-nio-8005-exec-6] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:03:17.305 [http-nio-8005-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:03:17.313 [http-nio-8005-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：7
2020-12-07 13:03:27.655 [http-nio-8005-exec-8] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:03:27.659 [http-nio-8005-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:03:27.661 [http-nio-8005-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 13:04:34.756 [http-nio-8005-exec-4] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:04:34.757 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:04:34.774 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：16
2020-12-07 13:05:29.197 [http-nio-8005-exec-5] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:05:33.939 [http-nio-8005-exec-3] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:05:41.708 [http-nio-8005-exec-7] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:05:41.711 [http-nio-8005-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:05:41.714 [http-nio-8005-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 13:07:33.407 [http-nio-8005-exec-9] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:07:33.408 [http-nio-8005-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:07:33.425 [http-nio-8005-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：15
2020-12-07 13:08:46.280 [http-nio-8005-exec-3] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:08:46.286 [http-nio-8005-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:08:46.291 [http-nio-8005-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-07 13:09:01.596 [http-nio-8005-exec-7] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:09:01.604 [http-nio-8005-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:09:01.610 [http-nio-8005-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：5
2020-12-07 13:09:10.130 [http-nio-8005-exec-10] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:09:10.132 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:09:10.137 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-07 13:09:35.691 [http-nio-8005-exec-9] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:09:35.691 [http-nio-8005-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:09:35.698 [http-nio-8005-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：7
2020-12-07 13:10:19.009 [http-nio-8005-exec-2] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:10:19.010 [http-nio-8005-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:10:19.013 [http-nio-8005-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-07 13:10:28.715 [http-nio-8005-exec-3] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:10:28.730 [http-nio-8005-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:10:28.733 [http-nio-8005-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-07 13:10:34.590 [http-nio-8005-exec-7] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:10:34.594 [http-nio-8005-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:10:34.614 [http-nio-8005-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：19
2020-12-07 13:10:39.602 [http-nio-8005-exec-10] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:10:39.604 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:10:39.606 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：1
2020-12-07 13:12:30.700 [http-nio-8005-exec-5] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:12:30.703 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:12:30.705 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：1
2020-12-07 13:12:34.753 [http-nio-8005-exec-3] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:12:34.756 [http-nio-8005-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:12:34.757 [http-nio-8005-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：1
2020-12-07 13:14:09.785 [http-nio-8005-exec-10] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:14:09.789 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:14:09.793 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-07 13:15:06.682 [http-nio-8005-exec-4] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:15:06.682 [http-nio-8005-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:15:06.686 [http-nio-8005-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-07 13:15:38.655 [http-nio-8005-exec-5] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:15:38.656 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:15:38.678 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：18
2020-12-07 13:16:09.462 [http-nio-8005-exec-3] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:16:09.464 [http-nio-8005-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:16:09.466 [http-nio-8005-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 13:16:31.476 [http-nio-8005-exec-7] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:16:31.476 [http-nio-8005-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:16:31.481 [http-nio-8005-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：4
2020-12-07 13:16:33.378 [http-nio-8005-exec-10] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:16:33.379 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:16:33.381 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：1
2020-12-07 13:18:24.832 [http-nio-8005-exec-5] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 13:18:24.837 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 13:18:24.840 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：3
2020-12-07 15:38:37.706 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-12-07 15:38:38.439 [SpringContextShutdownHook] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:2, serverValue:31}] to 127.0.0.1:27017 because the pool has been closed.
2020-12-07 15:38:39.134 [SpringContextShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2020-12-07 19:01:59.287 [main] INFO  com.aiolos.news.AdminApplication - The following profiles are active: dev
2020-12-07 19:02:00.132 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:02:00.133 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-12-07 19:02:00.216 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 78ms. Found 1 MongoDB repository interfaces.
2020-12-07 19:02:00.231 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-12-07 19:02:00.232 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-12-07 19:02:00.250 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.aiolos.news.repository.FriendLinkRepository. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2020-12-07 19:02:00.250 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 11ms. Found 0 Redis repository interfaces.
2020-12-07 19:02:00.413 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'adminUserDao' and 'com.aiolos.news.dao.AdminUserDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:02:00.414 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Skipping MapperFactoryBean with name 'categoryDao' and 'com.aiolos.news.dao.CategoryDao' mapperInterface. Bean already defined with the same name!
2020-12-07 19:02:00.414 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.aiolos.news.dao]' package. Please check your configuration.
2020-12-07 19:02:00.518 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=192b9f39-bcb0-3b79-ab2c-4d1973d7aa70
2020-12-07 19:02:01.219 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8005 (http)
2020-12-07 19:02:01.230 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8005"]
2020-12-07 19:02:01.231 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2020-12-07 19:02:01.231 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-12-07 19:02:01.343 [main] INFO  o.a.c.c.C.[.[.[/news/admin] - Initializing Spring embedded WebApplicationContext
2020-12-07 19:02:01.343 [main] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2035 ms
2020-12-07 19:02:01.430 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-12-07 19:02:01.538 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-12-07 19:02:27.491 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[127.0.0.1:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-12-07 19:02:27.551 [cluster-ClusterId{value='5fce0bc3d2f5736b35938939', description='null'}-127.0.0.1:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:35}] to 127.0.0.1:27017
2020-12-07 19:02:27.557 [cluster-ClusterId{value='5fce0bc3d2f5736b35938939', description='null'}-127.0.0.1:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=127.0.0.1:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 4, 2]}, minWireVersion=0, maxWireVersion=9, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=2966167}
2020-12-07 19:02:28.353 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-12-07 19:02:28.381 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-07 19:02:28.381 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-07 19:02:28.386 [main] WARN  c.n.c.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2020-12-07 19:02:28.386 [main] INFO  c.n.c.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-12-07 19:02:28.607 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-12-07 19:02:29.979 [main] INFO  o.s.cloud.commons.util.InetUtils - Cannot determine local hostname
2020-12-07 19:02:30.266 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2020-12-07 19:02:30.266 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2020-12-07 19:02:30.267 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2020-12-07 19:02:30.268 [main] INFO  t.m.m.a.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2020-12-07 19:02:30.344 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-12-07 19:02:30.359 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-12-07 19:02:30.399 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-12-07 19:02:30.596 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8005"]
2020-12-07 19:02:30.627 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8005 (http) with context path '/news/admin'
2020-12-07 19:02:30.632 [main] INFO  com.aiolos.news.AdminApplication - Started AdminApplication in 52.295 seconds (JVM running for 58.085)
2020-12-07 19:40:35.362 [http-nio-8005-exec-1] INFO  o.a.c.c.C.[.[.[/news/admin] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-12-07 19:40:35.368 [http-nio-8005-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-12-07 19:40:35.476 [http-nio-8005-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 107 ms
2020-12-07 19:40:35.600 [http-nio-8005-exec-1] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 19:40:35.602 [http-nio-8005-exec-2] INFO  c.a.n.c.FriendLinkController - Enter function admin/friendLinkMng/portal/list
2020-12-07 19:40:35.636 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 19:40:35.920 [http-nio-8005-exec-1] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2020-12-07 19:40:35.925 [http-nio-8005-exec-1] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2020-12-07 19:40:36.023 [http-nio-8005-exec-2] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2, serverValue:38}] to 127.0.0.1:27017
2020-12-07 19:40:36.163 [http-nio-8005-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：526
2020-12-07 19:47:27.572 [http-nio-8005-exec-5] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 19:47:27.572 [http-nio-8005-exec-6] INFO  c.a.n.c.FriendLinkController - Enter function admin/friendLinkMng/portal/list
2020-12-07 19:47:27.581 [http-nio-8005-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 19:47:27.638 [http-nio-8005-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：56
2020-12-07 19:50:47.247 [http-nio-8005-exec-10] INFO  c.a.n.c.FriendLinkController - Enter function admin/friendLinkMng/portal/list
2020-12-07 19:50:47.247 [http-nio-8005-exec-9] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 19:50:47.252 [http-nio-8005-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 19:50:47.278 [http-nio-8005-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：25
2020-12-07 19:51:43.759 [http-nio-8005-exec-2] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 19:51:43.761 [http-nio-8005-exec-1] INFO  c.a.n.c.FriendLinkController - Enter function admin/friendLinkMng/portal/list
2020-12-07 19:51:43.763 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 19:51:43.766 [http-nio-8005-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：2
2020-12-07 19:51:47.211 [http-nio-8005-exec-3] INFO  c.a.n.c.CategoryMngController - Enter function getCats
2020-12-07 19:51:47.211 [http-nio-8005-exec-4] INFO  c.a.n.c.FriendLinkController - Enter function admin/friendLinkMng/portal/list
2020-12-07 19:51:47.212 [http-nio-8005-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.FriendLinkServiceImpl.queryPortalAllFriendLinkList ============
2020-12-07 19:51:47.217 [http-nio-8005-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：4
