2020-12-07 11:23:34.367 [main] INFO  com.aiolos.news.ArticleApplication - The following profiles are active: dev
2020-12-07 12:07:28.149 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：21
2020-12-07 12:11:23.651 [http-nio-8001-exec-2] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:11:23.655 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:11:23.749 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：93
2020-12-07 12:13:44.105 [http-nio-8001-exec-3] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:13:44.106 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:13:44.148 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：41
2020-12-07 12:16:02.639 [http-nio-8001-exec-7] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:16:02.644 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:16:02.708 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：64
2020-12-07 12:18:57.626 [http-nio-8001-exec-9] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:18:57.626 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:18:57.665 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：38
2020-12-07 12:20:22.368 [http-nio-8001-exec-4] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:20:22.369 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:20:22.445 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：76
2020-12-07 12:21:03.735 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:21:03.738 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:21:03.756 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：18
2020-12-07 12:22:18.246 [http-nio-8001-exec-5] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:22:18.248 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:22:18.316 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：67
2020-12-07 12:23:59.778 [http-nio-8001-exec-6] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:23:59.779 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:23:59.831 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：51
2020-12-07 12:25:31.958 [http-nio-8001-exec-8] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:25:31.959 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:25:31.987 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：27
2020-12-07 12:25:57.345 [http-nio-8001-exec-9] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:25:57.346 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:25:57.370 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：23
2020-12-07 12:26:22.399 [http-nio-8001-exec-10] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:26:22.402 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:26:22.435 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：29
2020-12-07 12:44:35.371 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:44:35.382 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:44:35.466 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：83
2020-12-07 12:44:43.935 [http-nio-8001-exec-2] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 5
2020-12-07 12:44:43.935 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:44:43.953 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：18
2020-12-07 12:44:44.782 [http-nio-8001-exec-5] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 3, pageSize: 5
2020-12-07 12:44:44.783 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:44:44.795 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：12
2020-12-07 12:46:43.753 [http-nio-8001-exec-6] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 4, pageSize: 5
2020-12-07 12:46:43.753 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:46:43.784 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：31
2020-12-07 12:46:44.407 [http-nio-8001-exec-7] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 5, pageSize: 5
2020-12-07 12:46:44.408 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:46:44.456 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：46
2020-12-07 12:49:07.376 [http-nio-8001-exec-9] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:49:07.402 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:49:07.540 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：137
2020-12-07 12:50:55.398 [http-nio-8001-exec-4] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:50:55.400 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:50:55.461 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：58
2020-12-07 12:51:12.747 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:51:12.747 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:51:12.762 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：14
2020-12-07 12:51:46.062 [http-nio-8001-exec-2] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:51:46.063 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:51:46.087 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：23
2020-12-07 12:51:58.124 [http-nio-8001-exec-5] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:51:58.125 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:51:58.142 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：16
2020-12-07 12:52:12.037 [http-nio-8001-exec-3] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:52:12.039 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:52:12.075 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：36
2020-12-07 12:53:25.355 [http-nio-8001-exec-7] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:53:25.362 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:53:25.431 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：68
2020-12-07 12:54:03.777 [http-nio-8001-exec-8] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:54:03.782 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:54:03.841 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：58
2020-12-07 12:54:47.346 [http-nio-8001-exec-9] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:54:47.360 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:54:47.427 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：66
2020-12-07 12:55:16.374 [http-nio-8001-exec-10] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:55:16.374 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:55:16.397 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：23
2020-12-07 12:56:55.313 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:56:55.314 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:56:55.348 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：34
2020-12-07 12:58:02.454 [http-nio-8001-exec-5] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:58:02.455 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:58:02.517 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：62
2020-12-07 12:58:49.555 [http-nio-8001-exec-3] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:58:49.563 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:58:49.577 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：14
2020-12-07 12:59:23.193 [http-nio-8001-exec-6] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 12:59:23.195 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 12:59:23.221 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：25
2020-12-07 13:00:21.656 [http-nio-8001-exec-7] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:00:21.660 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:00:21.700 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：39
2020-12-07 13:00:33.554 [http-nio-8001-exec-8] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:00:33.554 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:00:33.585 [http-nio-8001-exec-8] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：31
2020-12-07 13:00:51.008 [http-nio-8001-exec-9] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:00:51.008 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:00:51.022 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：14
2020-12-07 13:00:57.524 [http-nio-8001-exec-10] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:00:57.524 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:00:57.534 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：10
2020-12-07 13:01:02.448 [http-nio-8001-exec-4] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:01:02.448 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:01:02.464 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：15
2020-12-07 13:01:05.800 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:01:05.801 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:01:05.813 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：12
2020-12-07 13:01:07.246 [http-nio-8001-exec-2] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 5
2020-12-07 13:01:07.247 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:01:07.273 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：26
2020-12-07 13:01:07.714 [http-nio-8001-exec-5] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:01:07.714 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:01:07.735 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：21
2020-12-07 13:02:13.158 [http-nio-8001-exec-6] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 5
2020-12-07 13:02:13.158 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:02:13.179 [http-nio-8001-exec-7] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 3, pageSize: 5
2020-12-07 13:02:13.179 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:02:13.185 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：26
2020-12-07 13:02:13.195 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：16
2020-12-07 13:03:17.305 [http-nio-8001-exec-10] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:03:17.306 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:03:17.358 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：52
2020-12-07 13:03:27.657 [http-nio-8001-exec-4] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:03:27.657 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:03:27.671 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：14
2020-12-07 13:04:34.757 [http-nio-8001-exec-2] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:04:34.758 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:04:34.795 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：37
2020-12-07 13:05:29.198 [http-nio-8001-exec-5] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:05:29.199 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:05:29.218 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：19
2020-12-07 13:07:17.524 [http-nio-8001-exec-6] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:07:17.528 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:07:17.586 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：58
2020-12-07 13:07:21.130 [http-nio-8001-exec-7] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:07:21.130 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:07:21.148 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：18
2020-12-07 13:07:33.395 [http-nio-8001-exec-9] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:07:33.396 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:07:33.411 [http-nio-8001-exec-9] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：15
2020-12-07 13:08:46.283 [http-nio-8001-exec-10] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:08:46.284 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:08:46.349 [http-nio-8001-exec-10] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：64
2020-12-07 13:09:01.602 [http-nio-8001-exec-4] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:09:01.603 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:09:01.623 [http-nio-8001-exec-4] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：20
2020-12-07 13:09:10.134 [http-nio-8001-exec-1] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:09:10.138 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:09:10.154 [http-nio-8001-exec-1] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：16
2020-12-07 13:09:11.680 [http-nio-8001-exec-2] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 2, pageSize: 5
2020-12-07 13:09:11.680 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:09:11.690 [http-nio-8001-exec-2] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：10
2020-12-07 13:09:12.235 [http-nio-8001-exec-5] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 3, pageSize: 5
2020-12-07 13:09:12.235 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:09:12.245 [http-nio-8001-exec-5] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：10
2020-12-07 13:09:35.695 [http-nio-8001-exec-3] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:09:35.695 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:09:35.722 [http-nio-8001-exec-3] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：25
2020-12-07 13:10:19.010 [http-nio-8001-exec-6] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:10:19.010 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
2020-12-07 13:10:19.024 [http-nio-8001-exec-6] INFO  c.a.news.aspect.ServiceLogAspect - 当前执行耗时：14
2020-12-07 13:10:28.717 [http-nio-8001-exec-7] INFO  c.a.n.c.ArticlePortalController - Enter function article/portal/list, parameter keyword: , category: null, page: 1, pageSize: 5
2020-12-07 13:10:28.717 [http-nio-8001-exec-7] INFO  c.a.news.aspect.ServiceLogAspect - ============ 开始执行 class com.aiolos.news.service.impl.ArticlePortalServiceImpl.queryIndexArticleList ============
